"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
7506acc3-db69-4c29-8866-2d3844048e89,GBP,01t1I000004EucJQASGBP,true,"#N/A",0.7316176062736233264
7516bb9d-2d7b-4572-9191-78b1e45cbfd1,EUR,01t1I0000039KDnQAMEUR,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,500.41611083081566627
753d6489-8724-4a3b-b71f-93b3457c79e9,USD,01t1I0000039KDVQA2USD,true,735f8c87-da4b-462b-abc9-df6482f38dfc,2248.9827227323999946
7552e5b2-bf81-404c-a495-987af17c4861,GBP,01t41000003WOBZAA4GBP,true,"#N/A",44.778009381220310208
757fb718-e71f-453b-ab26-48332306a843,USD,01t1I000000JUVkQAOUSD,true,8bbee29e-33cc-4269-9a59-fa2c00851cef,5839.85003112853056
759ca2e7-2d72-4463-874a-f8052d1fe073,GBP,01t3h0000029BJhAAMGBP,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
75ac00a0-9765-4516-b2d0-f21fd63ceb6b,AUD,01t1I000000JUVbQAOAUD,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,193.19877244153352032
75d00b51-5f52-4949-a53e-4e6342da616a,USD,01t41000003uAMVAA2USD,true,"#N/A",336.27833848400127
76138be1-bb4f-4282-b236-0768a56a09f9,USD,01t3h0000029BIpAAMUSD,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1347.74673182592836
766d45e0-4497-4cc4-91d9-d5603c76a857,EUR,01t3h0000029BKYAA2EUR,true,b230487d-4e25-4502-9405-dfb155bbe476,3576.422891716849
767fb6f3-64e9-457c-9ae8-d35f9faa4291,GBP,01t3h0000029BKSAA2GBP,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1117.349804485853456
769d5697-3aa1-4ed5-b355-2352235231ad,EUR,01t1I000000JLMrQAOEUR,true,"#N/A",112.38549335447281785
76c6c6a0-1047-4618-afed-8ab499dd58a5,EUR,01t1I000003ApUtQAKEUR,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,493.7832021452820271
76fd6550-d8f3-453c-b283-50e7f0eb86aa,EUR,01t1I000000JBA2QAOEUR,true,"#N/A",154.272275343267951568
7719447f-1ad4-414f-9ae5-e4cac0fde33f,EUR,01t1I0000039KDfQAMEUR,true,f7729b23-a489-4e45-b06b-b74433e83bf5,328.69747486088922998
77212c2c-1ade-4797-a1b1-7fcc3f1c8b09,GBP,01t3h0000029BKfAAMGBP,true,4769660c-53d9-49e2-9a2a-59b89e235932,36.140694484717632
777f8bf9-daa3-4796-a140-ced22604ed7d,GBP,01t3h0000029BJsAAMGBP,true,1fff1718-5444-47d0-9cf5-5f3f7df2ffdd,0.0
77b3cb6c-5680-4fcb-9f8f-ae0711830ebf,USD,01t3h0000029BJcAAMUSD,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,37.6465567549142
77bbb0c8-d31b-40dd-9705-68d7196d2c81,GBP,01t1I000000JVixQAGGBP,true,af64522a-88e4-400e-853b-f26eab34bc98,155.15575872593308
77c1dd6f-0682-43f8-a819-fc84121e4480,USD,01t3h0000029BIrAAMUSD,true,9172d3ce-6ef7-4448-8707-52ad60093b50,4230.51675671078125932
77d94cfd-e45b-461b-ad3d-d726fd16adba,AUD,01t1I0000039KDoQAMAUD,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
77f7ed1b-925e-4b42-a1e8-13bd5a31f1e3,AUD,01t3h0000029BKSAA2AUD,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1941.3952852941703798
7856f4b9-c163-4277-b7a2-04a40c57518a,EUR,01t1I000000JUVbQAOEUR,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,132.0423264888178736
7857d499-d8c6-444e-a904-075adc7ccecb,USD,01t3h0000029BJNAA2USD,true,71602f9d-232a-46b4-90b6-2ea82cae651e,376.465567549142
785d2edc-24e1-4183-bb35-ebfca0c47c87,USD,01t1I0000039KDuQAMUSD,true,808bf517-c2e9-41bf-b973-67c6462b8519,2017.02486343713004
785d4d51-22ce-40a9-b2ba-99dbc3a8dd30,USD,01t1I000000JVbdQAGUSD,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
7883f3ca-a0c6-4ad0-9215-9fc2e17d6c70,AUD,01t3h0000029BJjAAMAUD,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,4186.29711114645904
78844ca5-22f0-4b02-bb8a-86cf9ac2088e,AUD,01t1I000000JUVdQAOAUD,true,0c124a52-73bd-4cba-8e4b-b865b06afebb,95.6333923585590925584
78c797bd-d142-4ac0-9911-1190cad628df,EUR,01t1I000000JUVoQAOEUR,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1320.423264888178736
7923dedc-a129-46f7-b19a-edb0557b6071,AUD,01t3h0000029BJrAAMAUD,true,62932448-67d1-4044-8961-5fce2eae0fbb,104.657427778661476
796334f6-a883-48cc-b372-73b16ab43868,AUD,01t3h0000029BJ0AAMAUD,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,523.28713889330738
797fab3c-757a-44be-ab0c-733e4048b1d6,AUD,01t1I0000039KEZQA2AUD,true,00ed639c-c7db-4364-8723-2d08447df0d6,168.23871213283739643224
798539a1-691d-4e27-b78a-29d8b40e529f,EUR,01t3h0000029BJeAAMEUR,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,5.68651239782978991
79a9f93a-0bf2-472e-9c2a-bb2b3adde324,USD,01t1I0000039KDXQA2USD,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,2293.9778927629205878
79cc183c-962f-477c-8cee-5f954eb60ef0,GBP,01t3h0000029BK3AAMGBP,true,dbe181dc-5664-4bc0-96aa-8c21124f6124,0.0
79cf1e26-597d-47a7-a03b-290d6dabfe44,EUR,01t3h0000029BJrAAMEUR,true,62932448-67d1-4044-8961-5fce2eae0fbb,71.52845783433698
7a1d1f9a-4fe2-40e7-9eb3-5b9c40e53e98,USD,01t1I0000039KDKQA2USD,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,2057.3653607058726408
7a61df21-9f3b-451d-96e3-b7c7b37f6a82,USD,01t3h0000029BIXAA2USD,true,298097ef-0947-471a-9b45-0745e2534923,414.1121243040562
7a980f01-f987-4ec0-92cf-5f5e0658b178,EUR,01t3h0000029BJqAAMEUR,true,75489686-1f1b-45a4-a290-533cc16a0e12,0.7152845783433698
7a9f3c99-98f8-4a11-8f54-7726535dd6ef,GBP,01t1I0000039KDpQAMGBP,true,7459f179-061f-411a-a36d-9a00cd7a07bc,1334.3224571501595648
7abbae19-97e7-4c4d-8afa-c953771dd0cf,USD,01t3h0000029BJTAA2USD,true,1b80a053-6ed4-4041-b143-e90e0b62e937,11293.96702647426
7abe56fd-4e54-4e85-8018-1db1438e3731,USD,01t3h0000029BJ1AAMUSD,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,752.931135098284
7b12699f-2aca-4c33-910b-b86240e22588,GBP,01t1I000004NJh1QAGGBP,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,118.19218187132722548
7b135a70-77dc-4324-90d8-b574a46b9b93,USD,01t3h0000029BKZAA2USD,true,1f4da963-19a1-495c-ac43-2a7c723cd87b,0.0
7b8cde85-e70c-42e9-88ee-107c0c390e9c,AUD,01t1I000003ApV6QAKAUD,true,530eb599-17e2-4f00-9d99-bc6a778e695c,2000.30683043441075063
7bce8625-3800-4fef-a645-9f665cf26076,GBP,01t3h0000029BKUAA2GBP,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,1597.4186962245193344
7be95937-42cf-4a81-b2c7-1d0b91e9f89b,USD,01t3h0000029BKAAA2USD,true,8de24f43-f58a-423c-892f-da0d2e4fab2f,383.99487890012484
7c06a52e-672d-4763-bc00-fc5f49e41593,EUR,"#N/A",true,"#N/A",1.47371606573475201
7c36b522-6218-48c7-af59-4102f804be39,GBP,01t1I000004NJgrQAGGBP,true,f925dbac-41a1-497e-9757-e9257b950976,2626.492930473938344
7c61a749-f2ec-439b-b78b-7839eb8f5b97,GBP,01t3h0000029BJoAAMGBP,true,af64522a-88e4-400e-853b-f26eab34bc98,150.5862270196568
7cef49a4-25a0-4fd9-8944-c8a1ed42ed25,GBP,01t1I000000JVhzQAGGBP,true,d843e1db-7352-456f-a892-3b86aa26705c,155.15575872593308
7d35451e-3d0f-4c77-b4e8-2b792a4da9ff,AUD,01t1I0000039KDdQAMAUD,true,109dd2af-0246-43ce-926c-1d37094cde9b,10.78332523145234906
7d36f496-2c39-415e-9220-e3d97f2a7ac1,EUR,01t1I0000039KDJQA2EUR,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1319.2118385672460127
7d7bfc98-0256-49b0-b300-71efb2b5289b,EUR,01t1I0000039KDSQA2EUR,true,ac040496-a333-4983-92a6-1bf45fcbce89,26.53163474213455668
7d9eea7b-e3e4-4e66-a1d7-6e706211cc4b,EUR,01t1I000000JUVaQAOEUR,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,17.5742451469897658
7dadaa5e-0d57-4da7-b876-52ab49316e6e,EUR,01t3h0000029BKcAAMEUR,true,d843e1db-7352-456f-a892-3b86aa26705c,178.82114458584245
7db2dd2d-f9f2-4e03-8380-eff3ab4e4f82,USD,01t1I000000JUVmQAOUSD,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,13576.1288885191445
7dc7deff-ca3e-453f-b53e-573f59166a33,EUR,01t1I000000JUVVQA4EUR,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,33.0105816222044684
7dd74193-c14a-4080-be25-3984cd1f2c55,EUR,01t3h0000029BJiAAMEUR,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,2145.8537350301094
7de80a3a-e816-4a41-9e79-6bf647b30f12,USD,01t3h0000029BJ7AAMUSD,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,15058.62270196568
7e04002b-7a6c-4f75-a501-c28c2480816f,USD,01t3h0000029BKcAAMUSD,true,d843e1db-7352-456f-a892-3b86aa26705c,188.232783774571
7e25c9b6-0b7d-4070-bacd-ee6635f3f4fb,USD,01t3h0000029BJmAAMUSD,true,4b5d17b2-c5b1-4dd0-86e3-3a46fc47fb91,150.5862270196568
7e48ef47-03e3-4b09-beba-16826ad4cb28,AUD,01t3h0000029BJLAA2AUD,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,208.26828127953633724
7e675826-89b1-4a39-959f-9225b4b2e062,USD,"#N/A",true,"#N/A",5.474882705564459412
7e685458-b212-4324-be69-b06e2684471f,USD,01t3h0000029BK9AAMUSD,true,a474b155-91e3-464e-ac9e-e333a180fc46,414.1121243040562
7e7a5053-2fe7-43f2-b594-fb17807bc5bc,EUR,01t1I000000JUVKQA4EUR,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,396.1269794664536208
7e7f4549-41f2-4da1-9247-60007af27fff,GBP,01t1I000000JUVjQAOGBP,true,54e33ffe-9123-445a-bb9b-69dec395a5a5,7003.66153261610688
7f4f0d42-4795-482b-b69e-9823d6143cab,AUD,01t1I000000JUVtQAOAUD,true,1b80a053-6ed4-4041-b143-e90e0b62e937,15224.833203408395862
7f5f7d98-f750-4864-b320-224bb9a2b878,USD,01t1I000000JUVMQA4USD,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,694.95961309904144
7f682e41-7634-4890-94c7-be9412f876f4,USD,01t1I000004M4ZZQA0USD,true,1f4da963-19a1-495c-ac43-2a7c723cd87b,0.0
8067a507-6f52-414d-9240-c890dd5b8f24,EUR,01t3h0000029BKtAAMEUR,true,2e87c186-3013-4965-8cda-598cffb0e84e,375.524403630269145
80918088-b485-4bbe-b45b-27ec5a19d14b,AUD,01t3h0000029BJ9AAMAUD,true,9fcf60ba-4e8b-4e76-82db-812b6a6cc79b,15.6986141667992214
80b21f17-8744-4e31-8ccd-e916efbbd03a,AUD,01t1I000000JVisQAGAUD,true,4b5d17b2-c5b1-4dd0-86e3-3a46fc47fb91,174.08927625676443336
81ac689a-63b4-4628-bc1a-144183043862,GBP,01t1I0000039KDWQA2GBP,true,6d90f183-63a3-4b5c-84cb-c9de7b63f5fa,7.44747641884478784
821a7db9-a853-4535-8567-52a42ea6452a,USD,01t1I000004NJgsQAGUSD,true,298097ef-0947-471a-9b45-0745e2534923,408.474549348856936
8291ebb0-fa42-46ff-9c05-6b83787b2289,USD,"#N/A",true,"#N/A",7.93026741554868888
83169e4a-8bfb-4df3-be40-6a82fdb1225c,AUD,01t1I000000JUVQQA4AUD,true,56293cb8-5ac0-47a2-b87c-7df42df44889,96.59938622076676016
831a76c6-8e04-42f0-907f-8467d88f06e2,EUR,01t3h0000029BIWAA2EUR,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,29.3266677120781618
831b8995-36fa-4691-9c4f-3cc975480c19,GBP,01t1I000004NJh6QAGGBP,true,065828e5-debf-4581-b8f6-8254e35bde3c,173.8337566884764544
8382747e-e24e-4089-b50e-21240421cbc2,USD,01t3h0000029BJyAAMUSD,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,1996.773370280649168
8387e090-f1b7-4dc9-a5d9-5cceedb5d15d,AUD,01t1I000000JUVKQA4AUD,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,579.59631732460056096
84399717-6a7e-4d3c-ad11-d6f5e9d30f63,USD,01t1I000003B18JQASUSD,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,407.283866655574335
84479604-a724-4e24-bfe9-2f20bc8e3146,USD,01t3h0000029BKsAAMUSD,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,169.4095053971139
8465647c-4d07-4b03-bca2-463289b21480,USD,01t3h0000029BKGAA2USD,true,3c215587-2a45-4c30-8c9d-ad1c211e519d,1355.2760431769112
84749ce2-e294-462e-8dee-3e8c7b0f10e3,EUR,01t1I000000JViJQAWEUR,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,2947.95941579272852
8477f587-ce62-4a45-bf47-b1a4c8fede1e,EUR,01t3h0000029BJXAA2EUR,true,680457e3-0024-463a-892e-5f3d7ee9ad14,14305.691566867396
84791f96-f36e-4fc4-afd5-0a2613387d4d,EUR,01t3h0000029BIOAA2EUR,true,9c9b47ab-e97e-4714-99dd-8c257952e052,20.7432527719577242
84ce83cf-6a6f-44dd-ab42-b74ebe4b567d,EUR,01t1I0000039KDNQA2EUR,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,1085.58605486567227749
84e69676-db50-4e83-8c27-b38a103237c9,EUR,01t3h0000029BIZAA2EUR,true,14c85530-c14c-4a0b-bbe1-e5a8f2fc534f,1053.6141838997837154
850834f5-2b0d-40ac-816c-17d717dc4e29,GBP,01t41000003uAMaAAMGBP,true,"#N/A",75.41606274721925472
8544b2ea-7449-4963-b01d-2e6e623bd668,AUD,01t3h0000029BItAAMAUD,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,710.62393461711142204
856fd988-c30a-462b-bf38-bcb7471d32fa,EUR,01t3h0000029BJjAAMEUR,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,2861.1383133734792
8584b9b6-b931-4bfd-9176-f32256852fd5,EUR,01t3h0000029BK4AAMEUR,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
85a41a3d-6cbb-45fa-a134-6b8b088a97b6,USD,01t1I000004NJgmQAGUSD,true,1edfdb01-0fec-4f54-9004-a1548d155037,4596.362628329392102
85bc1f0f-386c-4fa4-bfb9-7711eb7c4bc1,GBP,01t41000003uAMfAAMGBP,true,"#N/A",1576.57489234955696
862ef515-faa8-4960-8ce7-22f62785a5d6,GBP,01t3h0000029BIPAA2GBP,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,1781.1338931885006304
86480165-f563-4122-aed5-a3047c4c94b4,GBP,01t3h0000029BJBAA2GBP,true,e5d77835-1f91-4876-b952-77560259c9d6,30.11724540393136
864d76be-f8f6-44a3-9337-f7703ad33854,USD,01t3h0000029BIOAA2USD,true,9c9b47ab-e97e-4714-99dd-8c257952e052,21.835002917850236
86ff5b35-a492-432c-85c1-affd1587437e,GBP,01t1I000004NJgyQAGGBP,true,24897e23-d75e-48a4-a504-cfc263853852,0.0
871944fd-943b-4cac-9baa-3aa460fedcf1,GBP,01t1I000000JUVoQAOGBP,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1111.935380958466304
87268342-0615-447e-8645-1fae59057227,EUR,01t3h0000029BIMAA2EUR,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,71.52845783433698
873b9892-0458-49f6-875b-46123236a9d4,GBP,01t1I0000039KDqQAMGBP,true,3c215587-2a45-4c30-8c9d-ad1c211e519d,1000.7418428626196736
877375f9-f9db-4a42-91af-125b8039e46f,EUR,01t41000003uAMVAA2EUR,true,"#N/A",319.4644215598012065
87907d0f-df89-4724-8d08-f6cdb68d6001,AUD,01t1I0000039KEYQA2AUD,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,440.288504564292973722
87f36f0a-7b89-4b92-84c1-b7cd542c301c,EUR,01t1I0000039KDtQAMEUR,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,198.05688761690236950632
87f435d5-6eaa-44cf-a669-9c3cefd4544a,EUR,01t3h0000029BKmAAMEUR,true,f925dbac-41a1-497e-9757-e9257b950976,3576.422891716849
87f79124-e813-4b9e-b10c-2121884940bb,EUR,01t3h0000029BKqAAMEUR,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,178.82114458584245
88011ba8-ad74-44ca-98eb-ae6afacaada2,AUD,01t3h0000029BJRAA2AUD,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,26164.356944665369
882ddcab-b8ee-43fb-a577-a0527e236c0d,EUR,01t1I0000039KDgQAMEUR,true,f11da937-eb30-4606-abb6-92cc4e53dfc7,1013.803243091119338028
886211e2-0c0d-4981-8326-ae5b29791c05,EUR,01t3h0000029BKdAAMEUR,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
8884b198-2898-4587-8bed-40af92bc6a03,GBP,01t1I0000039KEaQAMGBP,true,65067626-beab-4e5b-933d-903aa6a79848,179.241907209492636912
88cd52b5-59b0-4cc4-9f42-72fde6fc8984,GBP,01t1I000003ApUzQAKGBP,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,951.41511250742164656
88f13a29-606b-45c1-b366-c044ae780e33,USD,"#N/A",true,"#N/A",82.4067400185576435
8903c152-24c9-4c1e-8b60-1ccd1755dcd3,GBP,01t1I000000JUViQAOGBP,true,71602f9d-232a-46b4-90b6-2ea82cae651e,277.983845239616576
8927de3f-9129-4754-bbd5-753c626a2e49,USD,01t3h0000029BKhAAMUSD,true,1edfdb01-0fec-4f54-9004-a1548d155037,5270.517945687988
8936eb2d-6623-4301-9cd6-7fd50f0197b4,EUR,01t1I000000JViEQAWEUR,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,2210.96956184454639
895cf0ca-0cff-4e00-8b2e-fa62f650a90c,GBP,01t3h0000029BIOAA2GBP,true,9c9b47ab-e97e-4714-99dd-8c257952e052,17.4680023342801888
895ff9b9-6472-4594-a0df-92d5ed4a3b65,USD,01t1I000003ApV5QAKUSD,true,e17162c1-47aa-4914-9c79-41307c52b3a6,372.373820942239392
89888f08-0ad7-4d22-8aa3-c0a39f6f6c18,AUD,01t3h0000029BKmAAMAUD,true,f925dbac-41a1-497e-9757-e9257b950976,5232.8713889330738
89b05b12-0e11-411d-910f-66f8c5cdf5b1,EUR,01t3h0000029BIdAAMEUR,true,9166883d-e507-419b-88d6-a31fe8a82a16,550.4114830352230611
89d340ac-1998-4948-be28-e6ab9b99715f,AUD,01t1I000003ApUwQAKAUD,true,8c7ec11c-572a-4f3f-b378-1bad2f089fb4,480.936305322774768076
8a502d0c-06be-4f3d-bf99-c149f6318621,GBP,01t41000003tAH2AAMGBP,true,"#N/A",14.448104040803120752
8a68442a-bd28-4b4c-86d2-20798f47db6c,USD,01t1I000000JVinQAGUSD,true,01903301-a68d-40ae-a0cf-7d5a634e950c,232.73363808889962
8ab1adfc-a995-4399-a041-33f89def6716,EUR,01t1I000000JUVdQAOEUR,true,0c124a52-73bd-4cba-8e4b-b865b06afebb,65.360951611964847432
8ad90da7-ff69-4321-b664-666a06dd513b,AUD,01t3h0000029BIUAA2AUD,true,f544db94-1248-425d-a874-a7bc50cc9478,905.2867502854217674
8b2ba1f7-e738-43a3-99a2-5fd2447bd1ca,AUD,01t1I000000JUVlQAOAUD,true,db7fc448-40c3-4228-b20c-31ab2e5c6c2e,9321.703229265147185
8b42adeb-4133-454e-9ab3-d7c6e3a43270,USD,"#N/A",true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,12831.21
8b44ba09-2dbb-4386-b16c-9a4669a1b4e4,GBP,01t1I0000039KDbQAMGBP,true,cae82e7b-bc55-4b44-a2cd-58fe9a62c646,152.0526435514144184
8b74c920-2796-488a-b919-03b39c35c717,AUD,01t1I000004FCsaQAGAUD,true,"#N/A",9.2535641922974549466
8bdca447-2508-42af-ad91-1b4dfeacc134,AUD,01t1I0000039KDKQA2AUD,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,2859.737851381162970712
8bfb0c9d-aee3-4d0a-8230-e7559cbe336f,AUD,01t1I0000039KDrQAMAUD,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,718.69784335106761249994
8c2618a9-998b-4096-b394-dca1848ab946,GBP,01t1I000000JUVxQAOGBP,true,680457e3-0024-463a-892e-5f3d7ee9ad14,10438.99638542443328
8c331867-c3ad-4a33-80f8-4cb9ccf84c00,AUD,01t1I000000JVinQAGAUD,true,01903301-a68d-40ae-a0cf-7d5a634e950c,323.4997569435704718
8c39baf0-59b2-4f8a-8cea-c74fe68ef958,USD,01t3h0000029BIWAA2USD,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,30.870176539029644
8c3b4fa1-0c49-4ad4-bcb7-78923b8fd869,USD,01t3h0000029BIqAAMUSD,true,109dd2af-0246-43ce-926c-1d37094cde9b,7.52931135098284
8c4d3c73-8468-42fd-bd48-a00fc2642b46,GBP,01t3h0000029BJ5AAMGBP,true,56293cb8-5ac0-47a2-b87c-7df42df44889,60.23449080786272
8c7770d0-7382-430f-9e8b-012faeda70ea,EUR,01t3h0000029BIwAAMEUR,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,476.730018620072538002
8c88bac5-fa7a-4aab-bdfd-f9d17a569323,GBP,01t3h0000029BIMAA2GBP,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,60.23449080786272
8c9892e2-ec68-41f3-8a1b-90d468a2c22a,USD,01t3h0000029BJgAAMUSD,true,036f2bf0-9b10-4122-a374-358e38270141,188.232783774571
8cbb48ee-e511-4a77-bca9-c51bfe2f402c,EUR,01t3h0000029BJZAA2EUR,true,3c95ae73-331e-4e5f-824e-0cbc13487622,3576.422891716849
8cc1ae80-d99c-488c-b936-e06f1fd6566d,EUR,01t41000003WOBZAA4EUR,true,"#N/A",53.173886140199118372
8cc442a8-8e2d-446a-a118-416d00f95bec,GBP,01t3h0000029BJDAA2GBP,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,75.2931135098284
8cdb20be-3207-4dd7-8a34-5773cdd513e3,USD,01t1I0000039KDJQA2USD,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1388.644040597101066
8ce0df87-c196-4de6-adc6-bb7890cfff44,EUR,01t3h0000029BJCAA2EUR,true,85f78d3f-28ba-4291-bbf3-52357a69999e,71.52845783433698
8d003d2d-af3d-47b9-ae51-da4b8d3b3dcd,AUD,01t3h0000029BIdAAMAUD,true,9166883d-e507-419b-88d6-a31fe8a82a16,805.33890675680005782
8d490590-3be1-4147-97db-41c194293fd8,AUD,01t3h0000029BJEAA2AUD,true,3b0f49bf-ac36-4682-8ebc-625c45905288,2093.14855557322952
8da1c6a6-b331-4252-89ac-a2b7f0023a69,GBP,01t3h0000029BJIAA2GBP,true,0c124a52-73bd-4cba-8e4b-b865b06afebb,59.6321458997840928
8dfaa636-03e8-4dcc-ab34-62fd52982020,EUR,01t3h0000029BJkAAMEUR,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,3576.422891716849
8e053a07-da7f-4dbd-a53c-a81fb042c0ee,USD,"#N/A",true,"#N/A",75.56628791402553473684210526315800808627
8e05a1b1-d2f0-4c05-aa83-a7e6ce3df3b8,GBP,01t41000003t90RAAQGBP,true,"#N/A",4.55518441766289744
8e2b7f09-5a13-464a-b273-54934bd68e36,USD,01t3h0000029BKCAA2USD,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,229.64399620497662
8e53d183-67ae-45ac-bd31-8374839fcf6c,GBP,01t3h0000029BIsAAMGBP,true,00ed639c-c7db-4364-8723-2d08447df0d6,119.8666367076468128
8e7960c2-8b4e-49c6-8767-436f65e7b707,USD,"#N/A",true,"#N/A",10.2718879193832395
8eca1ab0-6036-428c-ad4d-60d62e3ef4ee,GBP,01t3h0000029BItAAMGBP,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,408.9921925853878688
8ed496b7-bb37-472e-894a-5a4cc56154a9,GBP,01t3h0000029BJ9AAMGBP,true,9fcf60ba-4e8b-4e76-82db-812b6a6cc79b,9.035173621179408
8f016273-9746-41a0-abd2-89fb168ba71f,GBP,01t1I000000JUVgQAOGBP,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,110.637570405367397248
8f0d0f51-1e37-4ca2-8b6a-873d51be07ba,GBP,01t1I000004NJgwQAGGBP,true,91ae1130-a8c8-4cd8-84f9-9c103750169c,121.5756314994700044
8f43ff76-71da-416e-9e6e-4d6f1fa6a292,EUR,01t3h0000029BK7AAMEUR,true,6d90f183-63a3-4b5c-84cb-c9de7b63f5fa,8.5834149401204376
8fa2aafd-46e9-45bc-a64d-4c4a798e4329,AUD,01t3h0000029BK8AAMAUD,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,166.40531016807174684
8fa34303-f30a-41f8-ae3a-3aa1b5738621,EUR,"#N/A",true,"#N/A",8.757800018368288116
8fa9f373-4588-40bb-b09a-6ac00628723f,GBP,01t3h0000029BIgAAMGBP,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
8fb2ca0e-f379-4fbf-800f-3d789401c731,EUR,01t3h0000029BJ1AAMEUR,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,715.2845783433698
8ffb7af5-1d79-4075-83f6-f64d7ec5cc95,EUR,01t1I000000JUVhQAOEUR,true,c03e46fb-1bdc-4065-88a1-4eb231a71807,263.424441345191657832
9026fa7d-3e9a-4373-b754-29f8c1cd5638,GBP,01t41000003WOBFAA4GBP,true,"#N/A",27.7336224372629511936
9064f09c-cda5-4844-a4be-052fa6796b97,GBP,01t41000003WkawAACGBP,true,"#N/A",30.614470490766206976
90ae173f-f30e-4ccd-a94f-9cf0e4b86837,AUD,01t3h0000029BJvAAMAUD,true,871972b4-9858-4ca4-947c-3f0920e0e4d2,0.0
90af4d9d-f81d-4fdd-a23e-08c1d2df8428,EUR,01t3h0000029BItAAMEUR,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,485.6782286951480942
90be833b-32c7-4518-a311-6aeb75626573,AUD,01t3h0000029BKdAAMAUD,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
90d86a82-f0b0-4c4b-90a0-b93c9b90e656,EUR,01t1I000004NJh4QAGEUR,true,e5a077df-b486-40b1-8281-8bce8226b773,106.044652067885260639
